candidate_id,experiment_id,param_id,pos_weight_mode,feature,importance,importance_rank,model_name
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,complaint_category=other,0.006373274605721235,32,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,complaint_category=public_safety,0.006190451327711344,33,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,ice_day_tmax_0c_count,0.006152832880616188,34,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,pluto_lot_area_mixed_use,0.005993880797177553,35,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,lag_12w_count,0.0059888651594519615,36,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,lag_2w_count,0.00593103002756834,37,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,complaint_category=infrastructure,0.005844112019985914,38,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,weather_tmin_min,0.005723940208554268,39,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,weather_snwd_mean,0.005608464125543833,40,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,pct_change_1w,0.005447726231068373,41,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,diff_1w_count,0.005394474137574434,42,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,weather_tmin_mean,0.005227833520621061,43,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,pluto_retail_area_ratio,0.005106923636049032,44,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,complaint_category=water_sewer,0.005097741261124611,45,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,complaint_category=parking_traffic,0.005065099336206913,46,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,weather_snow_sum,0.0050402614288032055,47,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,pluto_residential_area_ratio,0.005002750549465418,48,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,pluto_building_area_to_lot_area_ratio,0.004995039198547602,49,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,history_weeks_available,0.0049367183819413185,50,xgboost
